  -4.20000      0.519207E-01   0.00000      0.362417E-03   0.00000    
  -4.10000      0.528570E-01   0.00000      0.374386E-03   0.00000    
  -4.00000      0.637092E-01   0.00000      0.386979E-03   0.00000    
  -3.90000      0.640572E-01   0.00000      0.400243E-03   0.00000    
  -3.80000      0.711338E-01   0.00000      0.414226E-03   0.00000    
  -3.70000      0.704987E-01   0.00000      0.428985E-03   0.00000    
  -3.60000      0.683619E-01   0.00000      0.444577E-03   0.00000    
  -3.50000      0.658446E-01   0.00000      0.461071E-03   0.00000    
  -3.40000      0.718820E-01   0.00000      0.478539E-03   0.00000    
  -3.30000      0.838562E-01   0.00000      0.497063E-03   0.00000    
  -3.20000      0.863388E-01   0.00000      0.516731E-03   0.00000    
  -3.10000      0.898088E-01   0.00000      0.537644E-03   0.00000    
  -3.00000      0.933204E-01   0.00000      0.559914E-03   0.00000    
  -2.90000      0.992191E-01   0.00000      0.583664E-03   0.00000    
  -2.80000      0.977383E-01   0.00000      0.609034E-03   0.00000    
  -2.70000      0.107330       0.00000      0.636182E-03   0.00000    
  -2.60000      0.112034       0.00000      0.665284E-03   0.00000    
  -2.50000      0.105829       0.00000      0.696540E-03   0.00000    
  -2.40000      0.103369       0.00000      0.730180E-03   0.00000    
  -2.30000      0.112057       0.00000      0.766461E-03   0.00000    
  -2.20000      0.133789       0.00000      0.805682E-03   0.00000    
  -2.10000      0.137314       0.00000      0.848185E-03   0.00000    
  -2.00000      0.141427       0.00000      0.894367E-03   0.00000    
  -1.90000      0.145525       0.00000      0.944687E-03   0.00000    
  -1.80000      0.133469       0.00000      0.999682E-03   0.00000    
  -1.70000      0.112843       0.00000      0.105998E-02   0.00000    
  -1.60000      0.122708       0.00000      0.112634E-02   0.00000    
  -1.50000      0.165249       0.00000      0.119964E-02   0.00000    
  -1.40000      0.166106       0.00000      0.128095E-02   0.00000    
  -1.30000      0.137521       0.00000      0.137157E-02   0.00000    
  -1.20000      0.120245       0.00000      0.147308E-02   0.00000    
  -1.10000      0.903502E-01   0.00000      0.158742E-02   0.00000    
  -1.00000      0.950257E-01   0.00000      0.171705E-02   0.00000    
 -0.900000      0.960485E-01   0.00000      0.186504E-02   0.00000    
 -0.800000      0.508372E-01   0.00000      0.203535E-02   0.00000    
 -0.700000      0.278732E-01   0.00000      0.223319E-02   0.00000    
 -0.600000      0.218605E-01   0.00000      0.246544E-02   0.00000    
 -0.500000      0.268013E-01   0.00000      0.274154E-02   0.00000    
 -0.400000      0.318207E-01   0.00000      0.307470E-02   0.00000    
 -0.300000      0.250675E-01   0.00000      0.348408E-02   0.00000    
 -0.200000      0.129214E-01   0.00000      0.399863E-02   0.00000    
 -0.100000      0.810456E-02   0.00000      0.466444E-02   0.00000    
  0.111022E-14  0.594724E-02   0.00000      0.555998E-02   0.00000    
  0.100000      0.473305E-02   0.00000      0.683140E-02   0.00000    
  0.200000      0.394262E-02   0.00000      0.878703E-02   0.00000    
  0.300000      0.337936E-02   0.00000      0.122011E-01   0.00000    
  0.400000      0.295365E-02   0.00000      0.194911E-01   0.00000    
  0.500000      0.261859E-02   0.00000      0.367734E-01   0.00000    
  0.600000      0.234704E-02   0.00000      0.543933E-01   0.00000    
  0.700000      0.212204E-02   0.00000      0.649180E-01   0.00000    
  0.800000      0.193238E-02   0.00000      0.668623E-01   0.00000    
  0.900000      0.177026E-02   0.00000      0.693445E-01   0.00000    
   1.00000      0.163009E-02   0.00000      0.120519       0.00000    
   1.10000      0.150773E-02   0.00000      0.174224       0.00000    
   1.20000      0.140003E-02   0.00000      0.163701       0.00000    
   1.30000      0.130456E-02   0.00000      0.139452       0.00000    
   1.40000      0.121940E-02   0.00000      0.127894       0.00000    
   1.50000      0.114301E-02   0.00000      0.127908       0.00000    
   1.60000      0.107415E-02   0.00000      0.144493       0.00000    
   1.70000      0.101180E-02   0.00000      0.144404       0.00000    
   1.80000      0.955119E-03   0.00000      0.137193       0.00000    
   1.90000      0.903396E-03   0.00000      0.137071       0.00000    
   2.00000      0.856040E-03   0.00000      0.121132       0.00000    
   2.10000      0.812547E-03   0.00000      0.123751       0.00000    
   2.20000      0.772487E-03   0.00000      0.132505       0.00000    
   2.30000      0.735492E-03   0.00000      0.132521       0.00000    
   2.40000      0.701241E-03   0.00000      0.114245       0.00000    
   2.50000      0.669458E-03   0.00000      0.101527       0.00000    
   2.60000      0.639901E-03   0.00000      0.974866E-01   0.00000    
   2.70000      0.612358E-03   0.00000      0.908496E-01   0.00000    
   2.80000      0.586644E-03   0.00000      0.806860E-01   0.00000    
   2.90000      0.562592E-03   0.00000      0.756306E-01   0.00000    
   3.00000      0.540058E-03   0.00000      0.796720E-01   0.00000    
   3.10000      0.518912E-03   0.00000      0.825658E-01   0.00000    
   3.20000      0.499038E-03   0.00000      0.750579E-01   0.00000    
   3.30000      0.480333E-03   0.00000      0.724564E-01   0.00000    
