   6.20000      0.179351E-03   0.00000      0.667847E-04   0.00000    
   6.30000      0.175631E-03   0.00000      0.680254E-04   0.00000    
   6.40000      0.172033E-03   0.00000      0.693008E-04   0.00000    
   6.50000      0.168553E-03   0.00000      0.706126E-04   0.00000    
   6.60000      0.165184E-03   0.00000      0.719619E-04   0.00000    
   6.70000      0.161921E-03   0.00000      0.733502E-04   0.00000    
   6.80000      0.158761E-03   0.00000      0.747791E-04   0.00000    
   6.90000      0.155698E-03   0.00000      0.762502E-04   0.00000    
   7.00000      0.152729E-03   0.00000      0.777651E-04   0.00000    
   7.10000      0.149849E-03   0.00000      0.793256E-04   0.00000    
   7.20000      0.147056E-03   0.00000      0.809336E-04   0.00000    
   7.30000      0.144344E-03   0.00000      0.825909E-04   0.00000    
   7.40000      0.141712E-03   0.00000      0.842997E-04   0.00000    
   7.50000      0.139156E-03   0.00000      0.860621E-04   0.00000    
   7.60000      0.136673E-03   0.00000      0.878803E-04   0.00000    
   7.70000      0.134259E-03   0.00000      0.897567E-04   0.00000    
   7.80000      0.131913E-03   0.00000      0.916939E-04   0.00000    
   7.90000      0.129632E-03   0.00000      0.936945E-04   0.00000    
   8.00000      0.127413E-03   0.00000      0.957613E-04   0.00000    
   8.10000      0.125254E-03   0.00000      0.978972E-04   0.00000    
   8.20000      0.123153E-03   0.00000      0.100105E-03   0.00000    
   8.30000      0.121108E-03   0.00000      0.102389E-03   0.00000    
   8.40000      0.119116E-03   0.00000      0.104752E-03   0.00000    
   8.50000      0.117176E-03   0.00000      0.107198E-03   0.00000    
   8.60000      0.115286E-03   0.00000      0.109730E-03   0.00000    
   8.70000      0.113444E-03   0.00000      0.112353E-03   0.00000    
   8.80000      0.111648E-03   0.00000      0.115071E-03   0.00000    
   8.90000      0.109897E-03   0.00000      0.117889E-03   0.00000    
   9.00000      0.108189E-03   0.00000      0.120812E-03   0.00000    
   9.10000      0.106523E-03   0.00000      0.123844E-03   0.00000    
   9.20000      0.104898E-03   0.00000      0.126993E-03   0.00000    
   9.30000      0.103312E-03   0.00000      0.130263E-03   0.00000    
   9.40000      0.101763E-03   0.00000      0.133661E-03   0.00000    
   9.50000      0.100251E-03   0.00000      0.137194E-03   0.00000    
   9.60000      0.987744E-04   0.00000      0.140868E-03   0.00000    
   9.70000      0.973320E-04   0.00000      0.144693E-03   0.00000    
   9.80000      0.959227E-04   0.00000      0.148675E-03   0.00000    
   9.90000      0.945456E-04   0.00000      0.152824E-03   0.00000    
   10.0000      0.931995E-04   0.00000      0.157149E-03   0.00000    
   10.1000      0.918836E-04   0.00000      0.161660E-03   0.00000    
   10.2000      0.905967E-04   0.00000      0.166368E-03   0.00000    
   10.3000      0.893383E-04   0.00000      0.171285E-03   0.00000    
   10.4000      0.881074E-04   0.00000      0.176423E-03   0.00000    
   10.5000      0.869031E-04   0.00000      0.181796E-03   0.00000    
   10.6000      0.857246E-04   0.00000      0.187418E-03   0.00000    
   10.7000      0.845711E-04   0.00000      0.193305E-03   0.00000    
   10.8000      0.834421E-04   0.00000      0.199473E-03   0.00000    
   10.9000      0.823368E-04   0.00000      0.205942E-03   0.00000    
   11.0000      0.812544E-04   0.00000      0.212731E-03   0.00000    
   11.1000      0.801944E-04   0.00000      0.219860E-03   0.00000    
   11.2000      0.791559E-04   0.00000      0.227354E-03   0.00000    
   11.3000      0.781386E-04   0.00000      0.235238E-03   0.00000    
   11.4000      0.771418E-04   0.00000      0.243540E-03   0.00000    
   11.5000      0.761649E-04   0.00000      0.252288E-03   0.00000    
   11.6000      0.752075E-04   0.00000      0.261517E-03   0.00000    
   11.7000      0.742687E-04   0.00000      0.271261E-03   0.00000    
   11.8000      0.733485E-04   0.00000      0.281560E-03   0.00000    
   11.9000      0.724460E-04   0.00000      0.292457E-03   0.00000    
   12.0000      0.715610E-04   0.00000      0.303999E-03   0.00000    
   12.1000      0.706928E-04   0.00000      0.316237E-03   0.00000    
   12.2000      0.698411E-04   0.00000      0.329230E-03   0.00000    
   12.3000      0.690055E-04   0.00000      0.343040E-03   0.00000    
   12.4000      0.681856E-04   0.00000      0.357738E-03   0.00000    
   12.5000      0.673809E-04   0.00000      0.373401E-03   0.00000    
   12.6000      0.665910E-04   0.00000      0.390115E-03   0.00000    
   12.7000      0.658155E-04   0.00000      0.407976E-03   0.00000    
   12.8000      0.650542E-04   0.00000      0.427093E-03   0.00000    
   12.9000      0.643067E-04   0.00000      0.447585E-03   0.00000    
   13.0000      0.635725E-04   0.00000      0.469589E-03   0.00000    
   13.1000      0.628515E-04   0.00000      0.493255E-03   0.00000    
   13.2000      0.621432E-04   0.00000      0.518756E-03   0.00000    
   13.3000      0.614474E-04   0.00000      0.546287E-03   0.00000    
   13.4000      0.607637E-04   0.00000      0.576067E-03   0.00000    
   13.5000      0.600919E-04   0.00000      0.608352E-03   0.00000    
   13.6000      0.594318E-04   0.00000      0.643426E-03   0.00000    
   13.7000      0.587828E-04   0.00000      0.681623E-03   0.00000    
   13.8000      0.581450E-04   0.00000      0.723325E-03   0.00000    
   13.9000      0.575179E-04   0.00000      0.768972E-03   0.00000    
   14.0000      0.569014E-04   0.00000      0.819080E-03   0.00000    
   14.1000      0.562952E-04   0.00000      0.874247E-03   0.00000    
   14.2000      0.556990E-04   0.00000      0.935178E-03   0.00000    
   14.3000      0.551127E-04   0.00000      0.100271E-02   0.00000    
   14.4000      0.545360E-04   0.00000      0.107782E-02   0.00000    
   14.5000      0.539687E-04   0.00000      0.116170E-02   0.00000    
   14.6000      0.534106E-04   0.00000      0.125575E-02   0.00000    
   14.7000      0.528615E-04   0.00000      0.136170E-02   0.00000    
   14.8000      0.523211E-04   0.00000      0.148164E-02   0.00000    
   14.9000      0.517894E-04   0.00000      0.161814E-02   0.00000    
   15.0000      0.512660E-04   0.00000      0.177440E-02   0.00000    
   15.1000      0.507509E-04   0.00000      0.195441E-02   0.00000    
   15.2000      0.502438E-04   0.00000      0.216325E-02   0.00000    
   15.3000      0.497446E-04   0.00000      0.240740E-02   0.00000    
   15.4000      0.492531E-04   0.00000      0.269529E-02   0.00000    
   15.5000      0.487692E-04   0.00000      0.303802E-02   0.00000    
   15.6000      0.482927E-04   0.00000      0.345041E-02   0.00000    
   15.7000      0.478233E-04   0.00000      0.395268E-02   0.00000    
   15.8000      0.473611E-04   0.00000      0.457296E-02   0.00000    
   15.9000      0.469058E-04   0.00000      0.535117E-02   0.00000    
   16.0000      0.464573E-04   0.00000      0.634575E-02   0.00000    
   16.1000      0.460155E-04   0.00000      0.764464E-02   0.00000    
   16.2000      0.455801E-04   0.00000      0.938537E-02   0.00000    
   16.3000      0.451512E-04   0.00000      0.117925E-01   0.00000    
   16.4000      0.447286E-04   0.00000      0.152523E-01   0.00000    
   16.5000      0.443121E-04   0.00000      0.204744E-01   0.00000    
   16.6000      0.439015E-04   0.00000      0.288746E-01   0.00000    
   16.7000      0.434969E-04   0.00000      0.435979E-01   0.00000    
   16.8000      0.430981E-04   0.00000      0.727053E-01   0.00000    
   16.9000      0.427049E-04   0.00000      0.141143       0.00000    
   17.0000      0.423173E-04   0.00000      0.341420       0.00000    
   17.1000      0.419352E-04   0.00000      0.777430       0.00000    
   17.2000      0.415584E-04   0.00000      0.463643       0.00000    
   17.3000      0.411868E-04   0.00000      0.180481       0.00000    
   17.4000      0.408204E-04   0.00000      0.874295E-01   0.00000    
   17.5000      0.404591E-04   0.00000      0.503819E-01   0.00000    
   17.6000      0.401027E-04   0.00000      0.324972E-01   0.00000    
   17.7000      0.397511E-04   0.00000      0.226200E-01   0.00000    
   17.8000      0.394043E-04   0.00000      0.166226E-01   0.00000    
   17.9000      0.390623E-04   0.00000      0.127190E-01   0.00000    
   18.0000      0.387248E-04   0.00000      0.100402E-01   0.00000    
   18.1000      0.383918E-04   0.00000      0.812418E-02   0.00000    
   18.2000      0.380632E-04   0.00000      0.670725E-02   0.00000    
   18.3000      0.377390E-04   0.00000      0.563033E-02   0.00000    
   18.4000      0.374191E-04   0.00000      0.479297E-02   0.00000    
   18.5000      0.371033E-04   0.00000      0.412911E-02   0.00000    
   18.6000      0.367917E-04   0.00000      0.359404E-02   0.00000    
   18.7000      0.364841E-04   0.00000      0.315649E-02   0.00000    
   18.8000      0.361805E-04   0.00000      0.279414E-02   0.00000    
   18.9000      0.358808E-04   0.00000      0.249074E-02   0.00000    
   19.0000      0.355850E-04   0.00000      0.223415E-02   0.00000    
   19.1000      0.352929E-04   0.00000      0.201523E-02   0.00000    
   19.2000      0.350045E-04   0.00000      0.182697E-02   0.00000    
   19.3000      0.347197E-04   0.00000      0.166388E-02   0.00000    
   19.4000      0.344386E-04   0.00000      0.152168E-02   0.00000    
   19.5000      0.341609E-04   0.00000      0.139695E-02   0.00000    
   19.6000      0.338867E-04   0.00000      0.128695E-02   0.00000    
   19.7000      0.336159E-04   0.00000      0.118944E-02   0.00000    
   19.8000      0.333484E-04   0.00000      0.110259E-02   0.00000    
   19.9000      0.330843E-04   0.00000      0.102493E-02   0.00000    
   20.0000      0.328233E-04   0.00000      0.955179E-03   0.00000    
