 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
 # parameters: U   0.00  t = -1.00  W =  6.00
 # nbins 2000     ensemble size =   100000000
 #
 # Filling:  0.499969453    
 # Filling Error:   1.77534041E-03
 #
 #  Frequency           DOS            GIPR
  -9.13197994       3.38584567E-18  0.915991068    
  -9.11997986       3.47315148E-18  0.916132629    
  -9.10797977       3.48045011E-18  0.917362392    
  -9.09597969       3.74927099E-18  0.919579983    
  -9.08397961       3.84444639E-18  0.918893576    
  -9.07197952       4.09659834E-18  0.921345949    
  -9.05997944       4.12965123E-18  0.920239866    
  -9.04797935       4.25769962E-18  0.918514132    
  -9.03597927       4.41464473E-18  0.918915749    
  -9.02397919       4.44589686E-18  0.920758724    
  -9.01197910       4.56160329E-18  0.918207824    
  -8.99997902       4.75317543E-18  0.920521379    
  -8.98797894       4.80956226E-18  0.919923186    
  -8.97597885       5.01174009E-18  0.923036575    
  -8.96397877       5.08847143E-18  0.920668423    
  -8.95197868       5.20808217E-18  0.922751486    
  -8.93997860       5.38807873E-18  0.921202362    
  -8.92797852       5.57749855E-18  0.922397316    
  -8.91597843       5.74472510E-18  0.922466815    
  -8.90397835       5.89667487E-18  0.921071529    
  -8.89197826       5.82897758E-18  0.920693099    
  -8.87997818       6.15570565E-18  0.919643104    
  -8.86797810       6.23079214E-18  0.920290530    
  -8.85597801       6.28684728E-18  0.919020891    
  -8.84397793       6.60398915E-18  0.918089032    
  -8.83197784       6.67507457E-18  0.919019699    
  -8.81997776       6.69784768E-18  0.917567790    
  -8.80797768       6.76595815E-18  0.918517530    
  -8.79597759       7.09068734E-18  0.919423044    
  -8.78397751       7.02663791E-18  0.916741848    
  -8.77197742       7.33262029E-18  0.917739272    
  -8.75997734       7.53944605E-18  0.918131530    
  -8.74797726       7.54965677E-18  0.915762484    
  -8.73597717       7.68450706E-18  0.915966511    
  -8.72397709       7.88289475E-18  0.916017652    
  -8.71197701       7.87963649E-18  0.915617108    
  -8.69997692       7.94828834E-18  0.913642168    
  -8.68797684       8.32312772E-18  0.913599312    
  -8.67597675       8.43233045E-18  0.913651049    
  -8.66397667       8.53257068E-18  0.913791418    
  -8.65197659       8.71895267E-18  0.914605916    
  -8.63997650       8.79566705E-18  0.912003934    
  -8.62797642       9.00705637E-18  0.912531734    
  -8.61597633       9.08643345E-18  0.912393510    
  -8.60397625       9.44986269E-18  0.913843572    
  -8.59197617       9.59497581E-18  0.912542999    
  -8.57997608       9.67696099E-18  0.911439359    
  -8.56797600       9.88741063E-18  0.912476003    
  -8.55597591       1.01655088E-17  0.912006795    
  -8.54397583       1.02041282E-17  0.910605729    
  -8.53197575       1.06461677E-17  0.912317514    
  -8.51997566       1.05084802E-17  0.910030127    
  -8.50797558       1.10446330E-17  0.911026776    
  -8.49597549       1.09331630E-17  0.911513567    
  -8.48397541       1.12175311E-17  0.910862565    
  -8.47197533       1.12162300E-17  0.910693407    
  -8.45997524       1.15604546E-17  0.910243034    
  -8.44797516       1.16342622E-17  0.909799814    
  -8.43597507       1.19087423E-17  0.910151958    
  -8.42397499       1.21561553E-17  0.910906732    
